year,sum,variable,timescale,region
2001,0.266,BA_Forest_NonForest,yearly,region_14
2002,0.541,BA_Forest_NonForest,yearly,region_14
2003,1.073,BA_Forest_NonForest,yearly,region_14
2004,0.661,BA_Forest_NonForest,yearly,region_14
2005,1.1570000000000003,BA_Forest_NonForest,yearly,region_14
2006,0.7150000000000001,BA_Forest_NonForest,yearly,region_14
2007,1.0159999999999998,BA_Forest_NonForest,yearly,region_14
2008,1.6350000000000002,BA_Forest_NonForest,yearly,region_14
2009,1.4849999999999999,BA_Forest_NonForest,yearly,region_14
2010,0.7640000000000001,BA_Forest_NonForest,yearly,region_14
2011,1.0250000000000001,BA_Forest_NonForest,yearly,region_14
2012,1.3999999999999997,BA_Forest_NonForest,yearly,region_14
2013,0.6920000000000001,BA_Forest_NonForest,yearly,region_14
2014,1.8719999999999999,BA_Forest_NonForest,yearly,region_14
2015,6.0440000000000005,BA_Forest_NonForest,yearly,region_14
2016,1.1769999999999998,BA_Forest_NonForest,yearly,region_14
2017,3.1080000000000005,BA_Forest_NonForest,yearly,region_14
2018,0.765,BA_Forest_NonForest,yearly,region_14
2019,1.8960000000000001,BA_Forest_NonForest,yearly,region_14
2020,1.736,BA_Forest_NonForest,yearly,region_14
2021,2.798,BA_Forest_NonForest,yearly,region_14
2022,3.495,BA_Forest_NonForest,yearly,region_14
2023,14.998,BA_Forest_NonForest,yearly,region_14
